Date,Close
2022-11-22,0.5855948328971863
2022-11-22,0.5856059193611145
2022-11-22,0.5857124924659729
2022-11-22,0.5858171582221985
2022-11-22,0.5858900547027588
2022-11-22,0.5859616994857788
2022-11-22,0.5860700607299805
2022-11-22,0.5862877368927002
2022-11-22,0.586327314376831
2022-11-22,0.586419403553009
2022-11-22,0.5864807367324829
2022-11-22,0.5865727663040161
2022-11-22,0.5870475172996521
2022-11-22,0.5877220630645752
2022-11-22,0.5883322358131409
2022-11-22,0.5889675617218018
2022-11-22,0.589428722858429
2022-11-22,0.5897437930107117
2022-11-22,0.5899410843849182
2022-11-22,0.5900248885154724
2022-11-22,0.5900805592536926
2022-11-22,0.5901037454605103
2022-11-22,0.5901143550872803
2022-11-22,0.5901262760162354
2022-11-22,0.5901322364807129
2022-11-22,0.5901286005973816
2022-11-22,0.5901197791099548
2022-11-22,0.5901411771774292
2022-11-22,0.5902146100997925
2022-11-22,0.5902819037437439
2022-11-22,0.5903388857841492
2022-11-22,0.5903879404067993
2022-11-22,0.5904505252838135
2022-11-22,0.5905413627624512
2022-11-23,0.5906334519386292
2022-11-23,0.5906826257705688
2022-11-23,0.5906080007553101
2022-11-23,0.5905065536499023
2022-11-23,0.5903921127319336
2022-11-23,0.5902998447418213
2022-11-23,0.5900008082389832
2022-11-23,0.5896670818328857
2022-11-23,0.5893130898475647
2022-11-23,0.5890039801597595
2022-11-23,0.5885932445526123
2022-11-23,0.5883932113647461
2022-11-23,0.5883223414421082
2022-11-23,0.5884178876876831
2022-11-23,0.5884140133857727
2022-11-23,0.5885933637619019
2022-11-23,0.5887830257415771
2022-11-23,0.5895222425460815
2022-11-23,0.5903956890106201
2022-11-23,0.5913234353065491
2022-11-23,0.5921373963356018
2022-11-23,0.5926713943481445
2022-11-23,0.5929500460624695
2022-11-23,0.5930033326148987
2022-11-23,0.5929099917411804
2022-11-23,0.5927687287330627
2022-11-23,0.5926951169967651
2022-11-23,0.5927973985671997
2022-11-23,0.5929788947105408
2022-11-23,0.5930244326591492
2022-11-23,0.5929306745529175
2022-11-23,0.5928568840026855
2022-11-23,0.5928055047988892
2022-11-23,0.5924666523933411
2022-11-23,0.5923232436180115
2022-11-23,0.5923673510551453
2022-11-23,0.5923731923103333
2022-11-23,0.5924357175827026
2022-11-23,0.5924820303916931
2022-11-23,0.5923588871955872
2022-11-23,0.59188312292099
2022-11-23,0.5912796854972839
2022-11-23,0.5907905101776123
2022-11-23,0.5903913974761963
2022-11-23,0.5900769233703613
2022-11-23,0.5898159742355347
2022-11-23,0.589614748954773
2022-11-23,0.5894566178321838
2022-11-23,0.5892394781112671
2022-11-23,0.5890319347381592
2022-11-23,0.5888506770133972
2022-11-23,0.5887101888656616
2022-11-23,0.5886346697807312
2022-11-23,0.5885132551193237
2022-11-23,0.5884612798690796
2022-11-23,0.5885518193244934
2022-11-23,0.5886331796646118
2022-11-23,0.5887576937675476
2022-11-23,0.5888848900794983
2022-11-23,0.588918924331665
2022-11-24,0.5889270305633545
2022-11-24,0.5888851881027222
2022-11-24,0.588939368724823
2022-11-24,0.5891558527946472
2022-11-24,0.5894569754600525
2022-11-24,0.5897794365882874
2022-11-24,0.5898786187171936
2022-11-24,0.5901165008544922
2022-11-24,0.5907818078994751
2022-11-24,0.5916407108306885
2022-11-24,0.592469334602356
2022-11-24,0.5932241678237915
2022-11-24,0.5938609838485718
2022-11-24,0.5944214463233948
2022-11-24,0.5948047041893005
2022-11-24,0.5949611067771912
2022-11-24,0.5950620770454407
2022-11-24,0.5950507521629333
2022-11-24,0.5950015783309937
2022-11-24,0.5950072407722473
2022-11-24,0.5948485136032104
2022-11-24,0.5947475433349609
2022-11-24,0.5946847200393677
2022-11-24,0.5944488048553467
2022-11-24,0.5942044258117676
2022-11-24,0.5940871238708496
2022-11-24,0.5940468311309814
2022-11-24,0.5940431356430054
2022-11-24,0.5940074324607849
2022-11-24,0.5939586162567139
2022-11-24,0.593842089176178
2022-11-24,0.5933749675750732
2022-11-24,0.59278404712677
2022-11-24,0.5923164486885071
2022-11-24,0.5919166207313538
2022-11-24,0.5914775133132935
2022-11-24,0.5911414623260498
2022-11-24,0.5908554792404175
2022-11-24,0.5905465483665466
2022-11-24,0.5902940034866333
2022-11-24,0.5900252461433411
2022-11-24,0.5898452401161194
2022-11-24,0.5897294282913208
2022-11-24,0.5897018909454346
2022-11-24,0.5897023677825928
2022-11-24,0.5897383093833923
2022-11-24,0.5897283554077148
2022-11-24,0.5896743535995483
2022-11-24,0.5896153450012207
2022-11-24,0.5895727872848511
2022-11-24,0.5895876288414001
2022-11-24,0.5896472334861755
2022-11-24,0.5897253155708313
2022-11-24,0.5898120999336243
2022-11-24,0.5898995399475098
2022-11-24,0.5899116396903992
2022-11-24,0.589906632900238
2022-11-24,0.5899019241333008
2022-11-24,0.5898799896240234
2022-11-24,0.5898740887641907
2022-11-25,0.5898656249046326
2022-11-25,0.5898246765136719
2022-11-25,0.5898176431655884
2022-11-25,0.5898992419242859
2022-11-25,0.5900353789329529
2022-11-25,0.590186595916748
2022-11-25,0.5902311205863953
2022-11-25,0.5900987982749939
2022-11-25,0.5899618268013
2022-11-25,0.5896787047386169
2022-11-25,0.5894107222557068
2022-11-25,0.5891695618629456
2022-11-25,0.589006245136261
2022-11-25,0.5888144969940186
2022-11-25,0.5883681774139404
2022-11-25,0.5879170298576355
2022-11-25,0.587363600730896
2022-11-25,0.5869439244270325
2022-11-25,0.5866239666938782
2022-11-25,0.5864585638046265
2022-11-25,0.5865129232406616
2022-11-25,0.5866994261741638
2022-11-25,0.5869829654693604
2022-11-25,0.5872378349304199
2022-11-25,0.587451159954071
2022-11-25,0.588222086429596
2022-11-25,0.5891093611717224
2022-11-25,0.5898134708404541
2022-11-25,0.5902732014656067
2022-11-25,0.5905691385269165
2022-11-25,0.590635359287262
2022-11-25,0.5906566381454468
2022-11-25,0.59056556224823
2022-11-25,0.5904555916786194
2022-11-25,0.5903080701828003
2022-11-25,0.5901205539703369
2022-11-25,0.5897825956344604
2022-11-25,0.5893833637237549
2022-11-25,0.589023768901825
2022-11-25,0.5886739492416382
2022-11-25,0.5884363651275635
2022-11-25,0.5883501768112183
2022-11-25,0.5882613062858582
2022-11-25,0.5882103443145752
2022-11-25,0.5881415009498596
2022-11-25,0.588105320930481
2022-11-25,0.5881327986717224
2022-11-25,0.5882290005683899
2022-11-25,0.5883304476737976
2022-11-25,0.5884198546409607
2022-11-25,0.5884740948677063
2022-11-25,0.588534414768219
2022-11-25,0.5885626077651978
2022-11-25,0.5885738730430603
2022-11-25,0.5885888338088989
2022-11-25,0.5886228084564209
2022-11-25,0.5886762142181396
2022-11-25,0.58873051404953
2022-11-25,0.5887529253959656
2022-11-25,0.588745653629303
2022-11-26,0.5887399315834045
2022-11-28,0.588725209236145
2022-11-28,0.5879679918289185
2022-11-28,0.5872722268104553
2022-11-28,0.5864906311035156
2022-11-28,0.5856596827507019
2022-11-28,0.5845875144004822
2022-11-28,0.5838201642036438
2022-11-28,0.583107054233551
2022-11-28,0.5825939774513245
2022-11-28,0.582334041595459
2022-11-28,0.5822383165359497
2022-11-28,0.5823867321014404
2022-11-28,0.5823931694030762
2022-11-28,0.5824764370918274
2022-11-28,0.5824522972106934
2022-11-28,0.5823241472244263
2022-11-28,0.5820441842079163
2022-11-28,0.5816574096679688
2022-11-28,0.5813086628913879
2022-11-28,0.5809904932975769
2022-11-28,0.5807056427001953
2022-11-28,0.5805647969245911
2022-11-28,0.5805036425590515
2022-11-28,0.5805351138114929
2022-11-28,0.5806922912597656
2022-11-28,0.5808212757110596
2022-11-28,0.5809391736984253
2022-11-28,0.5807105302810669
2022-11-28,0.5804359316825867
2022-11-28,0.580204427242279
2022-11-28,0.5798695683479309
2022-11-28,0.5796676874160767
2022-11-28,0.5794313549995422
2022-11-28,0.5791681408882141
2022-11-28,0.5790163278579712
2022-11-28,0.5788914561271667
2022-11-28,0.5787560939788818
2022-11-28,0.5786901116371155
2022-11-28,0.5787355899810791
2022-11-28,0.5788115859031677
2022-11-28,0.5790067911148071
2022-11-28,0.5791574716567993
2022-11-28,0.5793017148971558
2022-11-28,0.579413115978241
2022-11-28,0.5795626044273376
2022-11-28,0.5798172950744629
2022-11-28,0.5801206827163696
2022-11-28,0.5804058909416199
2022-11-28,0.5806034207344055
2022-11-28,0.5807620882987976
2022-11-28,0.5808072686195374
2022-11-28,0.5807420611381531
2022-11-28,0.5806362628936768
2022-11-28,0.5804360508918762
2022-11-28,0.5802235007286072
2022-11-28,0.5800259709358215
2022-11-28,0.5798342227935791
2022-11-28,0.5796549320220947
2022-11-28,0.5794734358787537
2022-11-29,0.579319179058075
2022-11-29,0.5792040824890137
2022-11-29,0.5792859792709351
2022-11-29,0.5797976851463318
2022-11-29,0.5804281234741211
2022-11-29,0.5810564160346985
2022-11-29,0.5813039541244507
2022-11-29,0.5813834071159363
2022-11-29,0.5814819931983948
2022-11-29,0.5815154314041138
2022-11-29,0.5815008282661438
2022-11-29,0.5815269947052002
2022-11-29,0.5816310048103333
2022-11-29,0.5818878412246704
2022-11-29,0.5821607708930969
2022-11-29,0.5824130177497864
2022-11-29,0.5826391577720642
2022-11-29,0.5827442407608032
2022-11-29,0.5828607082366943
2022-11-29,0.5829522609710693
2022-11-29,0.5830019116401672
2022-11-29,0.5830397605895996
2022-11-29,0.5830787420272827
2022-11-29,0.5830432176589966
2022-11-29,0.5830022096633911
2022-11-29,0.5829570293426514
2022-11-29,0.5829761624336243
2022-11-29,0.5830038785934448
2022-11-29,0.5831029415130615
2022-11-29,0.5832189321517944
2022-11-29,0.5832861661911011
2022-11-29,0.5835878849029541
2022-11-29,0.583897054195404
2022-11-29,0.5841553807258606
2022-11-29,0.5843619704246521
2022-11-29,0.5845195651054382
2022-11-29,0.5846245288848877
2022-11-29,0.5847556591033936
2022-11-29,0.5850138068199158
2022-11-29,0.5852312445640564
2022-11-29,0.5853330492973328
2022-11-29,0.5853886008262634
2022-11-29,0.5852429866790771
2022-11-29,0.5850106477737427
2022-11-29,0.5847494006156921
2022-11-29,0.5845192074775696
2022-11-29,0.5842947363853455
2022-11-29,0.5841230154037476
2022-11-29,0.5840042233467102
2022-11-29,0.583930253982544
2022-11-29,0.5838847756385803
2022-11-29,0.5838557481765747
2022-11-29,0.5838599801063538
2022-11-29,0.5838875770568848
2022-11-29,0.5839132070541382
2022-11-29,0.5839177966117859
2022-11-29,0.5839210152626038
2022-11-29,0.5838547945022583
2022-11-29,0.5836495757102966
2022-11-29,0.5834541916847229
2022-11-30,0.583276629447937
2022-11-30,0.5830661654472351
2022-11-30,0.5829288959503174
2022-11-30,0.5828894972801208
2022-11-30,0.5829254388809204
2022-11-30,0.582969069480896
2022-11-30,0.5825572609901428
2022-11-30,0.5823279619216919
2022-11-30,0.582233190536499
2022-11-30,0.5821852684020996
2022-11-30,0.5824748873710632
2022-11-30,0.5828297734260559
2022-11-30,0.5831975936889648
2022-11-30,0.5834269523620605
2022-11-30,0.5836203694343567
2022-11-30,0.5837733149528503
2022-11-30,0.5840657949447632
2022-11-30,0.5843340158462524
2022-11-30,0.5844632983207703
2022-11-30,0.5845658183097839
2022-11-30,0.5846397876739502
2022-11-30,0.5846697688102722
2022-11-30,0.584649384021759
2022-11-30,0.5845975875854492
2022-11-30,0.5845879316329956
2022-11-30,0.5845158100128174
2022-11-30,0.5844537019729614
2022-11-30,0.5842803716659546
2022-11-30,0.5842351317405701
2022-11-30,0.5841779708862305
2022-11-30,0.5841562151908875
2022-11-30,0.5841909050941467
2022-11-30,0.5842605829238892
2022-11-30,0.5842342376708984
2022-11-30,0.5841401219367981
2022-11-30,0.5840340256690979
2022-11-30,0.5837334394454956
2022-11-30,0.5835469365119934
2022-11-30,0.5833879113197327
2022-11-30,0.5832414031028748
2022-11-30,0.5830527544021606
2022-11-30,0.5829311013221741
2022-11-30,0.5827187299728394
2022-11-30,0.5825334787368774
2022-11-30,0.5823850631713867
2022-11-30,0.5822674632072449
2022-11-30,0.5821852087974548
2022-11-30,0.582137405872345
2022-11-30,0.5821139812469482
2022-11-30,0.5821229219436646
2022-11-30,0.5821799635887146
2022-11-30,0.5822566151618958
2022-11-30,0.5823718905448914
2022-11-30,0.5825803279876709
2022-11-30,0.5828441381454468
2022-11-30,0.5831850171089172
2022-11-30,0.5835531949996948
2022-11-30,0.5839436054229736
2022-11-30,0.5844751596450806
2022-11-30,0.5850909352302551
2022-12-01,0.5856187343597412
2022-12-01,0.5860838294029236
2022-12-01,0.5864013433456421
2022-12-01,0.5867660641670227
2022-12-01,0.5870500206947327
2022-12-01,0.5872294902801514
2022-12-01,0.5871036648750305
2022-12-01,0.5869376063346863
2022-12-01,0.5867519378662109
2022-12-01,0.5865745544433594
2022-12-01,0.5860315561294556
2022-12-01,0.5854125022888184
2022-12-01,0.5849321484565735
2022-12-01,0.5845389366149902
2022-12-01,0.5842373967170715
2022-12-01,0.5840352773666382
2022-12-01,0.5839134454727173
2022-12-01,0.5837306976318359
2022-12-01,0.5835580825805664
2022-12-01,0.5833942294120789
2022-12-01,0.5832949876785278
2022-12-01,0.5831776261329651
2022-12-01,0.5829082727432251
2022-12-01,0.5827966332435608
2022-12-01,0.5827402472496033
2022-12-01,0.5826689600944519
2022-12-01,0.5825870633125305
2022-12-01,0.5826034545898438
2022-12-01,0.5826569199562073
2022-12-01,0.5827144384384155
2022-12-01,0.5824815630912781
2022-12-01,0.5824500918388367
2022-12-01,0.5823206305503845
2022-12-01,0.582298755645752
2022-12-01,0.5823101997375488
2022-12-01,0.5824340581893921
2022-12-01,0.5825338363647461
2022-12-01,0.5826103687286377
2022-12-01,0.5826433300971985
2022-12-01,0.5825386047363281
2022-12-01,0.5824105739593506
2022-12-01,0.5822697877883911
2022-12-01,0.5821201801300049
2022-12-01,0.5816907286643982
2022-12-01,0.5814017653465271
2022-12-01,0.5811080932617188
2022-12-01,0.5807610750198364
2022-12-01,0.5805319547653198
2022-12-01,0.5803850293159485
2022-12-01,0.5802854895591736
2022-12-01,0.5802488327026367
2022-12-01,0.5802347660064697
2022-12-01,0.5802357196807861
2022-12-01,0.5802752375602722
2022-12-01,0.5803803205490112
2022-12-01,0.5806192755699158
2022-12-01,0.5809423923492432
2022-12-01,0.5812543630599976
2022-12-01,0.5815415382385254
2022-12-01,0.581804633140564
2022-12-02,0.5820459127426147
2022-12-02,0.5823485255241394
2022-12-02,0.5823892951011658
2022-12-02,0.5823083519935608
2022-12-02,0.5820847749710083
2022-12-02,0.581876277923584
2022-12-02,0.5811232924461365
2022-12-02,0.5803437232971191
2022-12-02,0.5797474980354309
2022-12-02,0.579304039478302
2022-12-02,0.5788043141365051
2022-12-02,0.5784323811531067
2022-12-02,0.578152596950531
2022-12-02,0.5779291391372681
2022-12-02,0.5778083801269531
2022-12-02,0.5776642560958862
2022-12-02,0.5772770643234253
2022-12-02,0.5769351124763489
2022-12-02,0.5767712593078613
2022-12-02,0.5766212344169617
2022-12-02,0.5764650106430054
2022-12-02,0.5760995745658875
2022-12-02,0.5758839845657349
2022-12-02,0.5757254362106323
2022-12-02,0.5755941867828369
2022-12-02,0.5755013823509216
2022-12-02,0.5754480957984924
2022-12-02,0.5753715634346008
2022-12-02,0.5753539204597473
2022-12-02,0.5754213929176331
2022-12-02,0.5755582451820374
2022-12-02,0.575713574886322
2022-12-02,0.5756960511207581
2022-12-02,0.5756596326828003
2022-12-02,0.575367271900177
2022-12-02,0.5751532316207886
2022-12-02,0.574946939945221
2022-12-02,0.5747901797294617
2022-12-02,0.5747383832931519
2022-12-02,0.5747849941253662
2022-12-02,0.5748039484024048
2022-12-02,0.5748897790908813
2022-12-02,0.5749351978302002
2022-12-02,0.5749508738517761
2022-12-02,0.5749667286872864
2022-12-02,0.5749906897544861
2022-12-02,0.5750249028205872
2022-12-02,0.574968159198761
2022-12-02,0.574831485748291
2022-12-02,0.5746973752975464
2022-12-02,0.5744738578796387
2022-12-02,0.5742155313491821
2022-12-02,0.573933482170105
2022-12-02,0.5736844539642334
2022-12-02,0.5734855532646179
2022-12-02,0.5732616782188416
2022-12-02,0.5730909705162048
2022-12-02,0.5730389952659607
2022-12-02,0.5730457901954651
2022-12-02,0.5730655193328857
2022-12-03,0.5730313658714294
2022-12-05,0.5730170607566833
2022-12-05,0.5729531049728394
2022-12-05,0.5728846788406372
2022-12-05,0.5728468894958496
2022-12-05,0.5728609561920166
2022-12-05,0.5724834203720093
2022-12-05,0.5725045800209045
2022-12-05,0.5731576681137085
2022-12-05,0.5745651721954346
2022-12-05,0.5759351849555969
2022-12-05,0.5771421790122986
2022-12-05,0.5780256986618042
2022-12-05,0.5785272121429443
2022-12-05,0.5788207650184631
2022-12-05,0.5789662599563599
2022-12-05,0.579067587852478
2022-12-05,0.5791285037994385
2022-12-05,0.5792046785354614
2022-12-05,0.5795047283172607
2022-12-05,0.579857349395752
2022-12-05,0.5802084803581238
2022-12-05,0.5805308818817139
2022-12-05,0.5807391405105591
2022-12-05,0.5809383392333984
2022-12-05,0.581102728843689
2022-12-05,0.5811960101127625
2022-12-05,0.5812364816665649
2022-12-05,0.5812434554100037
2022-12-05,0.5812063217163086
2022-12-05,0.5808639526367188
2022-12-05,0.5805816650390625
2022-12-05,0.5802561044692993
2022-12-05,0.5799777507781982
2022-12-05,0.5797105431556702
2022-12-05,0.5796718001365662
2022-12-05,0.5796343088150024
2022-12-05,0.5795410871505737
2022-12-05,0.5794793963432312
2022-12-05,0.579510509967804
2022-12-05,0.5795325636863708
2022-12-05,0.5796478986740112
2022-12-05,0.579780638217926
2022-12-05,0.5799655318260193
2022-12-05,0.5800711512565613
2022-12-05,0.5801195502281189
2022-12-05,0.5800691843032837
2022-12-05,0.5799999833106995
2022-12-05,0.5798972845077515
2022-12-05,0.5797836184501648
2022-12-05,0.5796771049499512
2022-12-05,0.5795758366584778
2022-12-05,0.5795109272003174
2022-12-05,0.5794764757156372
2022-12-05,0.5793997645378113
2022-12-05,0.5792374014854431
2022-12-05,0.5789967775344849
2022-12-05,0.5787540078163147
2022-12-05,0.5784957408905029
2022-12-05,0.5782849192619324
2022-12-06,0.5780721306800842
2022-12-06,0.5778818130493164
2022-12-06,0.5771926641464233
2022-12-06,0.5767423510551453
2022-12-06,0.5763530135154724
2022-12-06,0.5759814381599426
2022-12-06,0.5752148032188416
2022-12-06,0.5742546916007996
2022-12-06,0.5735793709754944
2022-12-06,0.5731527209281921
2022-12-06,0.5727349519729614
2022-12-06,0.572371244430542
2022-12-06,0.5719042420387268
2022-12-06,0.5715559720993042
2022-12-06,0.5712206959724426
2022-12-06,0.5708568692207336
2022-12-06,0.570544421672821
2022-12-06,0.5703452825546265
2022-12-06,0.570101261138916
2022-12-06,0.5699658989906311
2022-12-06,0.5694885849952698
2022-12-06,0.5693079233169556
2022-12-06,0.5692053437232971
2022-12-06,0.5691653490066528
2022-12-06,0.5691996216773987
2022-12-06,0.5693432092666626
2022-12-06,0.5697331428527832
2022-12-06,0.5701932311058044
2022-12-06,0.5705004334449768
2022-12-06,0.5706185698509216
2022-12-06,0.5707250237464905
2022-12-06,0.5708521008491516
2022-12-06,0.5709615349769592
2022-12-06,0.5710322856903076
2022-12-06,0.5710031986236572
2022-12-06,0.5710448622703552
2022-12-06,0.5711299180984497
2022-12-06,0.5713163614273071
2022-12-06,0.5714759230613708
2022-12-06,0.571566641330719
2022-12-06,0.5713932514190674
2022-12-06,0.5712154507637024
2022-12-06,0.5709744691848755
2022-12-06,0.5707435011863708
2022-12-06,0.5705820918083191
2022-12-06,0.5704037547111511
2022-12-06,0.5701144933700562
2022-12-06,0.5699105262756348
2022-12-06,0.5695953369140625
2022-12-06,0.5693598389625549
2022-12-06,0.5687685012817383
2022-12-06,0.568100094795227
2022-12-06,0.567523181438446
2022-12-06,0.5670380592346191
2022-12-06,0.566663920879364
2022-12-06,0.566432535648346
2022-12-06,0.5662462711334229
2022-12-06,0.5661115646362305
2022-12-06,0.5659931898117065
2022-12-06,0.5658810138702393
2022-12-07,0.5657606720924377
2022-12-07,0.5656359791755676
2022-12-07,0.5655965209007263
2022-12-07,0.5657658576965332
2022-12-07,0.5660086870193481
2022-12-07,0.5663445591926575
2022-12-07,0.5662464499473572
2022-12-07,0.5658645629882812
2022-12-07,0.5656675696372986
2022-12-07,0.5655255913734436
2022-12-07,0.565464198589325
2022-12-07,0.5655813217163086
2022-12-07,0.5658055543899536
2022-12-07,0.5658976435661316
2022-12-07,0.565874457359314
2022-12-07,0.5659022331237793
2022-12-07,0.5658385753631592
2022-12-07,0.5657522678375244
2022-12-07,0.5656718611717224
2022-12-07,0.565685510635376
2022-12-07,0.5657957792282104
2022-12-07,0.5659782886505127
2022-12-07,0.566195547580719
2022-12-07,0.5663679242134094
2022-12-07,0.5665194392204285
2022-12-07,0.5666012167930603
2022-12-07,0.5666710138320923
2022-12-07,0.5667364597320557
2022-12-07,0.5668308734893799
2022-12-07,0.5671269297599792
2022-12-07,0.5674304366111755
2022-12-07,0.5677390098571777
2022-12-07,0.5680480003356934
2022-12-07,0.5684378743171692
2022-12-07,0.5688014626502991
2022-12-07,0.569147527217865
2022-12-07,0.5694857239723206
2022-12-07,0.5698985457420349
2022-12-07,0.5702474117279053
2022-12-07,0.5705525279045105
2022-12-07,0.5708190202713013
2022-12-07,0.5711309909820557
2022-12-07,0.5712992548942566
2022-12-07,0.5713295936584473
2022-12-07,0.5713212490081787
2022-12-07,0.571311354637146
2022-12-07,0.5712364912033081
2022-12-07,0.5711661577224731
2022-12-07,0.5710569620132446
2022-12-07,0.5709712505340576
2022-12-07,0.5708854794502258
2022-12-07,0.5708840489387512
2022-12-07,0.5709381103515625
2022-12-07,0.5709704756736755
2022-12-07,0.5709758996963501
2022-12-07,0.5709021687507629
2022-12-07,0.5708193778991699
2022-12-07,0.5707569122314453
2022-12-07,0.5707282423973083
2022-12-07,0.5706437230110168
2022-12-08,0.5704914927482605
2022-12-08,0.5703234076499939
2022-12-08,0.570242702960968
2022-12-08,0.5704355239868164
2022-12-08,0.5707775354385376
2022-12-08,0.5712301731109619
2022-12-08,0.5711359977722168
2022-12-08,0.5712774991989136
2022-12-08,0.5712714195251465
2022-12-08,0.5711804628372192
2022-12-08,0.5711007118225098
2022-12-08,0.5710353851318359
2022-12-08,0.5709807276725769
2022-12-08,0.5709816217422485
2022-12-08,0.5710638165473938
2022-12-08,0.5714148283004761
2022-12-08,0.5718961358070374
2022-12-08,0.5723161101341248
2022-12-08,0.5724049806594849
2022-12-08,0.5724655389785767
2022-12-08,0.5724670886993408
2022-12-08,0.5724686980247498
2022-12-08,0.5724910497665405
2022-12-08,0.5725215673446655
2022-12-08,0.5723814964294434
2022-12-08,0.572338342666626
2022-12-08,0.5721539258956909
2022-12-08,0.571995198726654
2022-12-08,0.5717868804931641
2022-12-08,0.5715126395225525
2022-12-08,0.5712372064590454
2022-12-08,0.5708579421043396
2022-12-08,0.5706411004066467
2022-12-08,0.5703989267349243
2022-12-08,0.5703976154327393
2022-12-08,0.5705072283744812
2022-12-08,0.57053142786026
2022-12-08,0.5704926252365112
2022-12-08,0.5705142617225647
2022-12-08,0.5704257488250732
2022-12-08,0.5703259110450745
2022-12-08,0.570258617401123
2022-12-08,0.5700727105140686
2022-12-08,0.5698920488357544
2022-12-08,0.5697526931762695
2022-12-08,0.5696257948875427
2022-12-08,0.5695139169692993
2022-12-08,0.5694102644920349
2022-12-08,0.5692618489265442
2022-12-08,0.5691684484481812
2022-12-08,0.5691148042678833
2022-12-08,0.5691438913345337
2022-12-08,0.5692388415336609
2022-12-08,0.5693976283073425
2022-12-08,0.5695405006408691
2022-12-08,0.5696963667869568
2022-12-08,0.5697981119155884
2022-12-08,0.5698476433753967
2022-12-08,0.5698180198669434
2022-12-08,0.5697020292282104
2022-12-09,0.5695688724517822
2022-12-09,0.5693978667259216
2022-12-09,0.5693300366401672
2022-12-09,0.5693219900131226
2022-12-09,0.5694113373756409
2022-12-09,0.5695998072624207
2022-12-09,0.5698089599609375
2022-12-09,0.5703850984573364
2022-12-09,0.5710441470146179
2022-12-09,0.5717083811759949
2022-12-09,0.5723320841789246
2022-12-09,0.5729546546936035
2022-12-09,0.5733862519264221
2022-12-09,0.5736398696899414
2022-12-09,0.5736716985702515
2022-12-09,0.5736666917800903
2022-12-09,0.5735794901847839
2022-12-09,0.5734184980392456
2022-12-09,0.5732058882713318
2022-12-09,0.5729420781135559
2022-12-09,0.572706937789917
2022-12-09,0.5725381374359131
2022-12-09,0.5724479556083679
2022-12-09,0.5724043846130371
2022-12-09,0.5721157789230347
2022-12-09,0.5717077255249023
2022-12-09,0.5712316632270813
2022-12-09,0.570904552936554
2022-12-09,0.5706794261932373
2022-12-09,0.570392370223999
2022-12-09,0.5701109766960144
2022-12-09,0.569929838180542
2022-12-09,0.5695540308952332
2022-12-09,0.5694131255149841
2022-12-09,0.5693564414978027
2022-12-09,0.5693754553794861
2022-12-09,0.5694272518157959
2022-12-09,0.5694617033004761
2022-12-09,0.5694769620895386
2022-12-09,0.5694813132286072
2022-12-09,0.5695355534553528
2022-12-09,0.5697011947631836
2022-12-09,0.5698983073234558
2022-12-09,0.5700781345367432
2022-12-09,0.5702499747276306
2022-12-09,0.5703819394111633
2022-12-09,0.5704816579818726
2022-12-09,0.5705292820930481
2022-12-09,0.570533812046051
2022-12-09,0.5705529451370239
2022-12-09,0.570590078830719
2022-12-09,0.5705283880233765
2022-12-09,0.5704789757728577
2022-12-09,0.5704432129859924
2022-12-09,0.570504367351532
2022-12-09,0.5707073211669922
2022-12-09,0.5711063146591187
2022-12-09,0.5715783834457397
2022-12-09,0.5720452666282654
2022-12-09,0.5723982453346252
2022-12-10,0.5725829005241394
2022-12-12,0.572623610496521
2022-12-12,0.5723885297775269
2022-12-12,0.572266697883606
2022-12-12,0.572248101234436
2022-12-12,0.5722193717956543
2022-12-12,0.5719738006591797
2022-12-12,0.5716348886489868
2022-12-12,0.5711560845375061
2022-12-12,0.5707442164421082
2022-12-12,0.5700646042823792
2022-12-12,0.5695348978042603
2022-12-12,0.5690818428993225
2022-12-12,0.5686597228050232
2022-12-12,0.5681728720664978
2022-12-12,0.5678030848503113
2022-12-12,0.567405104637146
2022-12-12,0.5670278072357178
2022-12-12,0.5666475296020508
2022-12-12,0.5662612915039062
2022-12-12,0.5659878253936768
2022-12-12,0.5657725930213928
2022-12-12,0.5655823945999146
2022-12-12,0.565440833568573
2022-12-12,0.5652908086776733
2022-12-12,0.5651953816413879
2022-12-12,0.5650330781936646
2022-12-12,0.564985990524292
2022-12-12,0.5650020837783813
2022-12-12,0.5650041103363037
2022-12-12,0.5650581121444702
2022-12-12,0.5652442574501038
2022-12-12,0.5654082894325256
2022-12-12,0.5656128525733948
2022-12-12,0.5657815933227539
2022-12-12,0.5659684538841248
2022-12-12,0.5661340355873108
2022-12-12,0.5662593841552734
2022-12-12,0.5663454532623291
2022-12-12,0.5664533972740173
2022-12-12,0.5665379166603088
2022-12-12,0.5666114091873169
2022-12-12,0.5666696429252625
2022-12-12,0.566554069519043
2022-12-12,0.5665383338928223
2022-12-12,0.5665096640586853
2022-12-12,0.5664851665496826
2022-12-12,0.5664503574371338
2022-12-12,0.5664656162261963
2022-12-12,0.5665302276611328
2022-12-12,0.5665759444236755
2022-12-12,0.5665735602378845
2022-12-12,0.5665823221206665
2022-12-12,0.5665782690048218
2022-12-12,0.56653892993927
2022-12-12,0.5664308071136475
2022-12-12,0.5663718581199646
2022-12-12,0.5663793683052063
2022-12-13,0.5664258599281311
2022-12-13,0.5665273666381836
2022-12-13,0.566579282283783
2022-12-13,0.5666722655296326
2022-12-13,0.5668029189109802
2022-12-13,0.5669159889221191
2022-12-13,0.5667318105697632
2022-12-13,0.5663625001907349
